0,0.0,0.0,-0.0967741935483871,-0.11827956989247312,-0.0967741935483871,-0.27956989247311825,0.010752688172043012,-0.3978494623655914,0.11827956989247312,-0.46236559139784944,-0.13978494623655913,-0.5053763440860215,-0.22580645161290322,-0.7204301075268817,-0.25806451612903225,-0.8494623655913979,-0.2903225806451613,-0.967741935483871,-0.010752688172043012,-0.4946236559139785,-0.010752688172043012,-0.7526881720430108,0.010752688172043012,-0.8924731182795699,0.03225806451612903,-1.0,0.0967741935483871,-0.43010752688172044,0.11827956989247312,-0.4838709677419355,0.06451612903225806,-0.3763440860215054,0.043010752688172046,-0.3010752688172043,0.1827956989247312,-0.3333333333333333,0.17204301075268819,-0.3870967741935484,0.12903225806451613,-0.3118279569892473,0.10752688172043011,-0.24731182795698925
0,0.0,0.0,-0.09090909090909091,-0.10227272727272728,-0.09090909090909091,-0.2727272727272727,0.011363636363636364,-0.3977272727272727,0.11363636363636363,-0.48863636363636365,-0.17045454545454544,-0.5,-0.26136363636363635,-0.7045454545454546,-0.3068181818181818,-0.8409090909090909,-0.3409090909090909,-0.9545454545454546,-0.045454545454545456,-0.5,-0.045454545454545456,-0.7386363636363636,-0.022727272727272728,-0.875,-0.011363636363636364,-1.0,0.056818181818181816,-0.4318181818181818,0.10227272727272728,-0.4772727272727273,0.06818181818181818,-0.36363636363636365,0.045454545454545456,-0.2840909090909091,0.13636363636363635,-0.3409090909090909,0.1590909090909091,-0.3977272727272727,0.125,-0.29545454545454547,0.07954545454545454,-0.2159090909090909
0,0.0,0.0,-0.10227272727272728,-0.10227272727272728,-0.13636363636363635,-0.26136363636363635,-0.045454545454545456,-0.38636363636363635,0.045454545454545456,-0.4659090909090909,-0.20454545454545456,-0.5,-0.29545454545454547,-0.6931818181818182,-0.3522727272727273,-0.8295454545454546,-0.38636363636363635,-0.9431818181818182,-0.06818181818181818,-0.48863636363636365,-0.06818181818181818,-0.7386363636363636,-0.056818181818181816,-0.8863636363636364,-0.045454545454545456,-1.0,0.03409090909090909,-0.4318181818181818,0.06818181818181818,-0.4772727272727273,0.022727272727272728,-0.3522727272727273,-0.011363636363636364,-0.2840909090909091,0.125,-0.3409090909090909,0.13636363636363635,-0.375,0.07954545454545454,-0.2840909090909091,0.045454545454545456,-0.22727272727272727
0,0.0,0.0,-0.09782608695652174,-0.11956521739130435,-0.13043478260869565,-0.2717391304347826,-0.043478260869565216,-0.40217391304347827,0.043478260869565216,-0.5,-0.18478260869565216,-0.4891304347826087,-0.2826086956521739,-0.6739130434782609,-0.33695652173913043,-0.8043478260869565,-0.3804347826086957,-0.9021739130434783,-0.06521739130434782,-0.4782608695652174,-0.07608695652173914,-0.7282608695652174,-0.07608695652173914,-0.8804347826086957,-0.06521739130434782,-1.0,0.05434782608695652,-0.42391304347826086,0.05434782608695652,-0.4782608695652174,0.010869565217391304,-0.358695652173913,-0.010869565217391304,-0.2826086956521739,0.14130434782608695,-0.31521739130434784,0.13043478260869565,-0.391304347826087,0.08695652173913043,-0.31521739130434784,0.043478260869565216,-0.2391304347826087
0,0.0,0.0,-0.08791208791208792,-0.10989010989010989,-0.12087912087912088,-0.26373626373626374,-0.02197802197802198,-0.3956043956043956,0.06593406593406594,-0.4835164835164835,-0.15384615384615385,-0.4945054945054945,-0.25274725274725274,-0.6923076923076923,-0.2967032967032967,-0.8241758241758241,-0.32967032967032966,-0.9230769230769231,-0.04395604395604396,-0.4835164835164835,-0.04395604395604396,-0.7362637362637363,-0.04395604395604396,-0.8901098901098901,-0.03296703296703297,-1.0,0.06593406593406594,-0.4175824175824176,0.07692307692307693,-0.4835164835164835,0.03296703296703297,-0.37362637362637363,0.0,-0.2967032967032967,0.15384615384615385,-0.31868131868131866,0.15384615384615385,-0.38461538461538464,0.08791208791208792,-0.3076923076923077,0.054945054945054944,-0.23076923076923078
0,0.0,0.0,-0.09302325581395349,-0.11627906976744186,-0.10465116279069768,-0.27906976744186046,-0.011627906976744186,-0.3953488372093023,0.09302325581395349,-0.46511627906976744,-0.10465116279069768,-0.5232558139534884,-0.1744186046511628,-0.7209302325581395,-0.20930232558139536,-0.8488372093023255,-0.23255813953488372,-0.9534883720930233,0.011627906976744186,-0.5,0.023255813953488372,-0.7441860465116279,0.03488372093023256,-0.8837209302325582,0.046511627906976744,-1.0,0.11627906976744186,-0.4186046511627907,0.11627906976744186,-0.47674418604651164,0.06976744186046512,-0.37209302325581395,0.03488372093023256,-0.3023255813953488,0.18604651162790697,-0.313953488372093,0.18604651162790697,-0.37209302325581395,0.11627906976744186,-0.3023255813953488,0.06976744186046512,-0.23255813953488372
0,0.0,0.0,-0.05194805194805195,-0.16883116883116883,-0.025974025974025976,-0.33766233766233766,0.1038961038961039,-0.42857142857142855,0.2077922077922078,-0.45454545454545453,-0.05194805194805195,-0.5064935064935064,-0.09090909090909091,-0.7272727272727273,-0.1038961038961039,-0.8701298701298701,-0.12987012987012986,-1.0,0.06493506493506493,-0.4675324675324675,0.12987012987012986,-0.7142857142857143,0.16883116883116883,-0.8571428571428571,0.2077922077922078,-0.974025974025974,0.15584415584415584,-0.36363636363636365,0.22077922077922077,-0.38961038961038963,0.12987012987012986,-0.3116883116883117,0.07792207792207792,-0.2597402597402597,0.2077922077922078,-0.23376623376623376,0.24675324675324675,-0.2597402597402597,0.15584415584415584,-0.2077922077922078,0.09090909090909091,-0.16883116883116883
0,0.0,0.0,0.0,-0.18421052631578946,0.06578947368421052,-0.34210526315789475,0.21052631578947367,-0.40789473684210525,0.34210526315789475,-0.42105263157894735,0.06578947368421052,-0.5263157894736842,0.07894736842105263,-0.7368421052631579,0.10526315789473684,-0.881578947368421,0.11842105263157894,-1.0,0.17105263157894737,-0.4605263157894737,0.2894736842105263,-0.6710526315789473,0.3684210526315789,-0.8026315789473685,0.4342105263157895,-0.9078947368421053,0.25,-0.34210526315789475,0.3157894736842105,-0.3684210526315789,0.21052631578947367,-0.3026315789473684,0.14473684210526316,-0.2631578947368421,0.27631578947368424,-0.21052631578947367,0.34210526315789475,-0.25,0.23684210526315788,-0.21052631578947367,0.14473684210526316,-0.18421052631578946
0,0.0,0.0,-0.012345679012345678,-0.18518518518518517,0.04938271604938271,-0.345679012345679,0.20987654320987653,-0.4074074074074074,0.32098765432098764,-0.41975308641975306,0.1111111111111111,-0.5185185185185185,0.13580246913580246,-0.7407407407407407,0.16049382716049382,-0.8888888888888888,0.1728395061728395,-1.0,0.20987654320987653,-0.4567901234567901,0.3333333333333333,-0.6790123456790124,0.4074074074074074,-0.8271604938271605,0.49382716049382713,-0.9382716049382716,0.2839506172839506,-0.3333333333333333,0.32098765432098764,-0.38271604938271603,0.2222222222222222,-0.32098765432098764,0.14814814814814814,-0.25925925925925924,0.30864197530864196,-0.19753086419753085,0.345679012345679,-0.24691358024691357,0.24691358024691357,-0.2222222222222222,0.16049382716049382,-0.18518518518518517
0,0.0,0.0,-0.08791208791208792,-0.10989010989010989,-0.08791208791208792,-0.24175824175824176,0.02197802197802198,-0.31868131868131866,0.12087912087912088,-0.3516483516483517,-0.03296703296703297,-0.5164835164835165,-0.06593406593406594,-0.7362637362637363,-0.07692307692307693,-0.8791208791208791,-0.08791208791208792,-1.0,0.0989010989010989,-0.4945054945054945,0.14285714285714285,-0.7032967032967034,0.18681318681318682,-0.8461538461538461,0.21978021978021978,-0.9560439560439561,0.1978021978021978,-0.4175824175824176,0.23076923076923078,-0.37362637362637363,0.13186813186813187,-0.25274725274725274,0.06593406593406594,-0.17582417582417584,0.27472527472527475,-0.3076923076923077,0.26373626373626374,-0.24175824175824176,0.16483516483516483,-0.15384615384615385,0.08791208791208792,-0.0989010989010989
0,0.0,0.0,-0.11578947368421053,-0.06315789473684211,-0.16842105263157894,-0.17894736842105263,-0.08421052631578947,-0.2736842105263158,0.0,-0.35789473684210527,-0.23157894736842105,-0.4631578947368421,-0.35789473684210527,-0.6736842105263158,-0.42105263157894735,-0.8105263157894737,-0.47368421052631576,-0.9263157894736842,-0.10526315789473684,-0.5052631578947369,-0.14736842105263157,-0.7263157894736842,-0.16842105263157894,-0.8736842105263158,-0.18947368421052632,-1.0,0.021052631578947368,-0.47368421052631576,0.05263157894736842,-0.43157894736842106,0.010526315789473684,-0.28421052631578947,-0.021052631578947368,-0.18947368421052632,0.12631578947368421,-0.4,0.1368421052631579,-0.3263157894736842,0.08421052631578947,-0.2,0.042105263157894736,-0.11578947368421053
0,0.0,0.0,-0.11363636363636363,0.011363636363636364,-0.19318181818181818,-0.03409090909090909,-0.13636363636363635,-0.14772727272727273,-0.07954545454545454,-0.2727272727272727,-0.375,-0.375,-0.5909090909090909,-0.5454545454545454,-0.7159090909090909,-0.6590909090909091,-0.8181818181818182,-0.7613636363636364,-0.25,-0.4772727272727273,-0.3522727272727273,-0.7045454545454546,-0.4090909090909091,-0.8522727272727273,-0.45454545454545453,-1.0,-0.11363636363636363,-0.48863636363636365,-0.056818181818181816,-0.42045454545454547,-0.03409090909090909,-0.25,-0.03409090909090909,-0.1590909090909091,0.022727272727272728,-0.4431818181818182,0.06818181818181818,-0.3409090909090909,0.045454545454545456,-0.20454545454545456,0.022727272727272728,-0.11363636363636363
0,0.0,0.0,-0.08235294117647059,0.047058823529411764,-0.16470588235294117,0.023529411764705882,-0.09411764705882353,-0.03529411764705882,-0.07058823529411765,-0.08235294117647059,-0.4470588235294118,-0.15294117647058825,-0.6941176470588235,-0.23529411764705882,-0.8470588235294118,-0.2823529411764706,-1.0,-0.3176470588235294,-0.36470588235294116,-0.29411764705882354,-0.5176470588235295,-0.47058823529411764,-0.6235294117647059,-0.5882352941176471,-0.7294117647058823,-0.6941176470588235,-0.2235294117647059,-0.35294117647058826,-0.1411764705882353,-0.29411764705882354,-0.07058823529411765,-0.16470588235294117,-0.047058823529411764,-0.08235294117647059,-0.08235294117647059,-0.3764705882352941,0.023529411764705882,-0.25882352941176473,0.058823529411764705,-0.12941176470588237,0.07058823529411765,-0.047058823529411764
0,0.0,0.0,-0.0975609756097561,0.07317073170731707,-0.18292682926829268,0.10975609756097561,-0.12195121951219512,0.06097560975609756,-0.0975609756097561,-0.024390243902439025,-0.4268292682926829,-0.15853658536585366,-0.6951219512195121,-0.2804878048780488,-0.8536585365853658,-0.3780487804878049,-1.0,-0.4634146341463415,-0.3048780487804878,-0.3048780487804878,-0.45121951219512196,-0.4878048780487805,-0.5487804878048781,-0.6463414634146342,-0.6463414634146342,-0.7926829268292683,-0.14634146341463414,-0.35365853658536583,-0.036585365853658534,-0.21951219512195122,0.012195121951219513,-0.036585365853658534,0.024390243902439025,0.06097560975609756,0.024390243902439025,-0.34146341463414637,0.10975609756097561,-0.15853658536585366,0.12195121951219512,-0.012195121951219513,0.12195121951219512,0.07317073170731707
0,0.0,0.0,-0.16470588235294117,0.023529411764705882,-0.2823529411764706,-0.03529411764705882,-0.2235294117647059,-0.1411764705882353,-0.16470588235294117,-0.25882352941176473,-0.47058823529411764,-0.32941176470588235,-0.7294117647058823,-0.5176470588235295,-0.8705882352941177,-0.6470588235294118,-1.0,-0.7647058823529411,-0.3411764705882353,-0.4470588235294118,-0.47058823529411764,-0.6823529411764706,-0.5411764705882353,-0.8470588235294118,-0.611764705882353,-1.0,-0.17647058823529413,-0.4823529411764706,-0.11764705882352941,-0.3764705882352941,-0.10588235294117647,-0.17647058823529413,-0.10588235294117647,-0.058823529411764705,-0.023529411764705882,-0.4470588235294118,0.023529411764705882,-0.3058823529411765,0.011764705882352941,-0.1411764705882353,0.0,-0.023529411764705882
0,0.0,0.0,-0.14,-0.01,-0.23,-0.1,-0.16,-0.2,-0.09,-0.31,-0.36,-0.38,-0.56,-0.57,-0.68,-0.7,-0.77,-0.82,-0.23,-0.46,-0.31,-0.68,-0.36,-0.85,-0.41,-1.0,-0.09,-0.47,-0.05,-0.39,-0.06,-0.22,-0.06,-0.11,0.04,-0.43,0.06,-0.32,0.03,-0.18,0.01,-0.07
0,0.0,0.0,-0.14736842105263157,0.05263157894736842,-0.25263157894736843,0.021052631578947368,-0.2,-0.05263157894736842,-0.16842105263157894,-0.15789473684210525,-0.4631578947368421,-0.22105263157894736,-0.7157894736842105,-0.3473684210526316,-0.8736842105263158,-0.4421052631578947,-1.0,-0.5263157894736842,-0.35789473684210527,-0.3473684210526316,-0.5052631578947369,-0.5368421052631579,-0.6,-0.6736842105263158,-0.6947368421052632,-0.7894736842105263,-0.21052631578947367,-0.4105263157894737,-0.1368421052631579,-0.28421052631578947,-0.09473684210526316,-0.11578947368421053,-0.08421052631578947,-0.021052631578947368,-0.06315789473684211,-0.4105263157894737,0.0,-0.24210526315789474,0.010526315789473684,-0.09473684210526316,0.010526315789473684,0.0
0,0.0,0.0,-0.07407407407407407,0.09259259259259259,-0.16666666666666666,0.1388888888888889,-0.16666666666666666,0.06481481481481481,-0.18518518518518517,-0.046296296296296294,-0.46296296296296297,0.009259259259259259,-0.7129629629629629,0.009259259259259259,-0.8611111111111112,0.0,-1.0,-0.009259259259259259,-0.4351851851851852,-0.14814814814814814,-0.6203703703703703,-0.25,-0.75,-0.3148148148148148,-0.8796296296296297,-0.37037037037037035,-0.3425925925925926,-0.25,-0.26851851851851855,-0.18518518518518517,-0.2037037037037037,-0.09259259259259259,-0.18518518518518517,-0.037037037037037035,-0.2222222222222222,-0.3055555555555556,-0.12037037037037036,-0.18518518518518517,-0.08333333333333333,-0.08333333333333333,-0.09259259259259259,-0.027777777777777776
0,0.0,0.0,-0.09,0.11,-0.17,0.17,-0.15,0.12,-0.17,0.05,-0.44,0.03,-0.7,0.04,-0.86,0.04,-1.0,0.04,-0.4,-0.14,-0.6,-0.21,-0.75,-0.28,-0.9,-0.36,-0.29,-0.24,-0.19,-0.13,-0.12,-0.03,-0.11,0.01,-0.15,-0.3,-0.03,-0.15,0.01,-0.05,0.01,0.0
0,0.0,0.0,-0.08080808080808081,0.10101010101010101,-0.1414141414141414,0.15151515151515152,-0.10101010101010101,0.09090909090909091,-0.10101010101010101,0.020202020202020204,-0.4444444444444444,0.030303030303030304,-0.696969696969697,0.04040404040404041,-0.8585858585858586,0.04040404040404041,-1.0,0.04040404040404041,-0.41414141414141414,-0.1414141414141414,-0.6161616161616161,-0.2222222222222222,-0.7575757575757576,-0.29292929292929293,-0.9090909090909091,-0.36363636363636365,-0.31313131313131315,-0.24242424242424243,-0.2222222222222222,-0.16161616161616163,-0.1414141414141414,-0.06060606060606061,-0.13131313131313133,-0.020202020202020204,-0.18181818181818182,-0.31313131313131315,-0.06060606060606061,-0.18181818181818182,-0.020202020202020204,-0.08080808080808081,-0.020202020202020204,-0.030303030303030304
0,0.0,0.0,-0.08653846153846154,0.08653846153846154,-0.17307692307692307,0.11538461538461539,-0.16346153846153846,0.057692307692307696,-0.17307692307692307,-0.019230769230769232,-0.46153846153846156,-0.038461538461538464,-0.7115384615384616,-0.057692307692307696,-0.8653846153846154,-0.09615384615384616,-1.0,-0.11538461538461539,-0.41346153846153844,-0.18269230769230768,-0.6057692307692307,-0.2980769230769231,-0.7307692307692307,-0.38461538461538464,-0.8557692307692307,-0.46153846153846156,-0.3076923076923077,-0.2692307692307692,-0.2692307692307692,-0.22115384615384615,-0.20192307692307693,-0.11538461538461539,-0.18269230769230768,-0.057692307692307696,-0.17307692307692307,-0.3076923076923077,-0.08653846153846154,-0.21153846153846154,-0.057692307692307696,-0.09615384615384616,-0.04807692307692308,-0.028846153846153848
0,0.0,0.0,-0.13333333333333333,0.02857142857142857,-0.24761904761904763,-0.01904761904761905,-0.21904761904761905,-0.12380952380952381,-0.2,-0.23809523809523808,-0.4666666666666667,-0.20952380952380953,-0.7238095238095238,-0.29523809523809524,-0.8666666666666667,-0.3523809523809524,-1.0,-0.4095238095238095,-0.37142857142857144,-0.3333333333333333,-0.5619047619047619,-0.49523809523809526,-0.6857142857142857,-0.6,-0.8,-0.6952380952380952,-0.23809523809523808,-0.3904761904761905,-0.22857142857142856,-0.3047619047619048,-0.19047619047619047,-0.18095238095238095,-0.18095238095238095,-0.12380952380952381,-0.09523809523809523,-0.3904761904761905,-0.047619047619047616,-0.24761904761904763,-0.047619047619047616,-0.12380952380952381,-0.047619047619047616,-0.05714285714285714
0,0.0,0.0,-0.16666666666666666,0.0,-0.3020833333333333,-0.08333333333333333,-0.2708333333333333,-0.20833333333333334,-0.23958333333333334,-0.3333333333333333,-0.4895833333333333,-0.3333333333333333,-0.7291666666666666,-0.4791666666666667,-0.875,-0.5833333333333334,-1.0,-0.6770833333333334,-0.3645833333333333,-0.4479166666666667,-0.5416666666666666,-0.6666666666666666,-0.65625,-0.8020833333333334,-0.75,-0.9270833333333334,-0.19791666666666666,-0.5,-0.21875,-0.40625,-0.1875,-0.23958333333333334,-0.16666666666666666,-0.13541666666666666,-0.041666666666666664,-0.4895833333333333,-0.052083333333333336,-0.3541666666666667,-0.052083333333333336,-0.1875,-0.041666666666666664,-0.08333333333333333
0,0.0,0.0,-0.1509433962264151,-0.03773584905660377,-0.2641509433962264,-0.1509433962264151,-0.22641509433962265,-0.27358490566037735,-0.16981132075471697,-0.37735849056603776,-0.39622641509433965,-0.42452830188679247,-0.5849056603773585,-0.6037735849056604,-0.6981132075471698,-0.7169811320754716,-0.7924528301886793,-0.8207547169811321,-0.2641509433962264,-0.49056603773584906,-0.3867924528301887,-0.7264150943396226,-0.46226415094339623,-0.8773584905660378,-0.5188679245283019,-1.0,-0.11320754716981132,-0.5,-0.14150943396226415,-0.4716981132075472,-0.14150943396226415,-0.32075471698113206,-0.1320754716981132,-0.2169811320754717,0.018867924528301886,-0.4716981132075472,-0.009433962264150943,-0.42452830188679247,-0.03773584905660377,-0.2830188679245283,-0.04716981132075472,-0.16981132075471697
0,0.0,0.0,-0.12096774193548387,-0.06451612903225806,-0.16129032258064516,-0.20967741935483872,-0.07258064516129033,-0.33064516129032256,0.0,-0.4274193548387097,-0.24193548387096775,-0.4596774193548387,-0.3467741935483871,-0.6693548387096774,-0.4112903225806452,-0.7983870967741935,-0.4596774193548387,-0.9112903225806451,-0.12096774193548387,-0.49193548387096775,-0.1532258064516129,-0.7258064516129032,-0.16129032258064516,-0.8790322580645161,-0.1774193548387097,-1.0,-0.008064516129032258,-0.4596774193548387,0.008064516129032258,-0.4596774193548387,-0.016129032258064516,-0.3387096774193548,-0.04032258064516129,-0.25806451612903225,0.08870967741935484,-0.3951612903225806,0.08870967741935484,-0.3548387096774194,0.04838709677419355,-0.24193548387096775,0.008064516129032258,-0.16129032258064516
0,0.0,0.0,-0.104,-0.096,-0.112,-0.256,0.0,-0.368,0.096,-0.432,-0.144,-0.496,-0.216,-0.712,-0.248,-0.848,-0.28,-0.96,-0.016,-0.488,-0.008,-0.728,0.0,-0.88,0.008,-1.0,0.08,-0.424,0.112,-0.432,0.056,-0.32,0.016,-0.256,0.152,-0.328,0.168,-0.304,0.096,-0.208,0.04,-0.136
0,0.0,0.0,-0.10317460317460317,-0.11904761904761904,-0.10317460317460317,-0.2857142857142857,0.0,-0.3888888888888889,0.10317460317460317,-0.4444444444444444,-0.05555555555555555,-0.5238095238095238,-0.09523809523809523,-0.746031746031746,-0.10317460317460317,-0.8888888888888888,-0.1111111111111111,-1.0,0.06349206349206349,-0.5079365079365079,0.1111111111111111,-0.746031746031746,0.14285714285714285,-0.8888888888888888,0.1746031746031746,-1.0,0.15873015873015872,-0.42857142857142855,0.15873015873015872,-0.4444444444444444,0.07936507936507936,-0.3333333333333333,0.023809523809523808,-0.2619047619047619,0.21428571428571427,-0.3253968253968254,0.1984126984126984,-0.3253968253968254,0.1111111111111111,-0.23015873015873015,0.047619047619047616,-0.16666666666666666
0,0.0,0.0,-0.11475409836065574,-0.10655737704918032,-0.12295081967213115,-0.28688524590163933,-0.01639344262295082,-0.4180327868852459,0.08196721311475409,-0.48360655737704916,-0.12295081967213115,-0.5081967213114754,-0.1721311475409836,-0.7295081967213115,-0.19672131147540983,-0.860655737704918,-0.22131147540983606,-0.9754098360655737,0.0,-0.4918032786885246,0.01639344262295082,-0.7377049180327869,0.03278688524590164,-0.8852459016393442,0.04918032786885246,-1.0,0.09836065573770492,-0.4262295081967213,0.12295081967213115,-0.45901639344262296,0.04918032786885246,-0.3360655737704918,0.00819672131147541,-0.26229508196721313,0.1721311475409836,-0.32786885245901637,0.1721311475409836,-0.3442622950819672,0.09836065573770492,-0.2459016393442623,0.04918032786885246,-0.1721311475409836
